product_id,merchant_id,name,preferred,mall,avg_rating,total_rating,total_sold,price,qty_avail,fav_count,description,img_src
b674ebf5-b0c8-418b-aca8-17fc64d1ea37,4c7c2bd9-ff89-4331-96d1-2ab0f4ac5fdc,Xiaomi Miiiw Extra Large Leather Mouse Pad (900 x 400 mm) Desk Pad Office Gaming Water Resistant Anti Slip Stitched Edge,1,0,4.9,112,373,$11.00,28 pieces available,Favorite (261),"HIGHLIGHTS ⌨️【Ready Stock】 ⌨️【Water Resistant on Both Sides】Prevent material damage from spilled liquid. Easy to clean without delaying your work or game. ⌨️【Stiched Edges to Increase Durability】Prevents mousepad from fraying or peeling while maintaining aesthetic ⌨️【Skin-friendly Leather Material】Made with high-grade PVC with delicate texture. Enjoy a soft & comfortable experience ⌨️【Large Coverage For Your Desk】Large 900 x 400 mm will fit your desk perfectly for a comfortable & aesthetic experience. ⌨️【Two Stylish Colors to Match Your Preference】Black / Brown 
 SPECIFICATIONS • Model: MWMLV01 • Material: PVC Leather • Size: 900 x 400 mm • Thickness: 1.8mm • Weight: Around 380g",
77f2593a-6cab-4b72-b070-7ebc649acdb6,049487fe-eca5-4721-a20c-52e3a0dc3cea,Logitech M650 Logi Wireless Signature Mouse with Smart Wheel Scrolling 1 Year Sg Warranty,1,0,4.9,50,162,$41.79,28 pieces available,Favorite (48),"Logitech M650 Logi Wireless Signature Mouse with Smart Wheel Scrolling 1 Year Sg Warranty

🔵 Specs & Details
🔵 Dimensions

🔵 Signature M650
Height: 107.19 mm
Width: 61.80 mm
Depth: 37.8 mm
Weight: 101.2 g

🔵 Signature M650 L
Height: 118.19 mm
Width: 65.63 mm
Depth: 41.52 mm
Weight: 111.2 g

🔵 Technical Specifications

🔵 Sensor technology
Sensor technology: Logitech Advanced Optical Tracking
Nominal value: 400 dpi
Max value: Up to 2000

🔵 Buttons
Number of buttons: 5 (Left/Right-click, Back/Forward, Scroll-wheel with middle click)

🔵 Battery
Battery type: 1 x AA battery (included)

🔵 Connection Type
Connection Type: Logi Bolt USB Receiver

🔵 Bluetooth low energy technology
Wireless range: 10 m wireless range 3Wireless range may vary depending on operating environment and computer set up
Optional software: Supported by Logitech Options+ on macOS 10.14 or later and Windows® 10, 11 or later

🔵 Sustainability
Off-white plastics: 26% post-consumer recycled material
Rose plastics: 26% post-consumer recycled material
Graphite plastics: 64% post-consumer recycled material",
05d499b8-8685-4033-abb1-bcc40b2e294e,f6dd7b49-b2cb-4fd4-babe-bc1b951d43dc,"Logitech M720 Triathlon Multi-Device Bluetooth Wireless Mouse With Logitech Flow Technology - EBL, Seamless",1,0,4.9,394,1.3k,$59.90,21 pieces available,Favorite (516),"Built for endurance, versatility, and comfort, the M720 Triathlon Mouse helps you succeed in a multi-device world. You'll be powering through tasks thanks to the Easy-Switch technology that lets you switch seamlessly between 3 computers. You'll fly through documents and web pages using the hyper-fast scroll wheel, and hardly spare a thought to changing batteries thanks to 24 months of power on one AA battery. The large-sized sculpted shape fits comfortably under your hand, and the keys are designed to withstand up to 10 million clicks. You can connect to Windows® and Mac via the tiny Unifying™ receiver or via Bluetooth® Smart wireless technology. 
 - Brand new in box  - 1 year warranty  
 - Pair your mouse with 3 computers, then switch seamlessly between them at a touch of the button conveniently positioned under your thumb. The 3 illuminated numbers always let you know to which device you're connected.  - Fly through long documents and web pages with a spin of the wheel – and stop instantly – or switch to click-to-click scrolling when you need precision.  - A true athlete, M720 is designed to endure, with buttons built to withstand up to 10 million clicks. The large-sized, right-hand design fits comfortably in your palm, the rubber surface making it extra soft to the touch.  - Unleash the potential of M720 with Logitech Flow, for the smoothest workflow between computers. You'll be able to move your mouse cursor across three computers and even copy/paste text, images and files from one computer to another.  - Unlock the full range of possibilities and customize to fit your needs on Mac OS X and Windows® by downloading Logitech Options™ Software. Set up and assign tasks to buttons with step-by-step instructions. An Immersion Guide is available to help answer your questions.  
 SYSTEM REQUIREMENTS  BLUETOOTH SMART  - Windows 10 or later, Windows 8  - Mac OS X 10.10 or late  - Chrome OS™  - Android 5.0 or later  
 UNIFYING RECEIVER  - Windows 10 or later, Windows 8, Windows RT, Windows 7  - Mac OS X 10.05 or later  - Chrome OS™  - Internet connection for software download, USB port.  
 TECHNICAL SPECIFICATIONS  - Connection Type: Bluetooth® Smart and 2.4GHz wireless connection  - Wireless range: 10 m *(It may vary based on use and computing conditions.)  - Indicator Lights (LED: Battery LED  - Connect / Power: Yes, on/off switch  - Battery Details: 1 x AA  - Battery life: 24 months *(It may vary based on use and computing conditions.)  - DPI (Min/Max): 1000±  - Sensor technology: Logitech Advanced Optical Tracking  - Sensor resolution: 1000 dpi  - Scroll Wheel: 3G Core  - Number of buttons: 8  - Standard and Special Buttons: Tilt wheel with middle click  - Gesture Support (Windows): Yes  - Gesture Support (Mac): Yes  - Optional software: Logitech Options and Logitech Flow  
 PACKAGE CONTENTS  - Wireless mouse  - Unifying receiver  - 1 AA battery(pre-installed)  - User documentation",
5e41b22a-c27b-410b-aa16-d084ce864b47,b0781b2e-34ed-43b0-ab65-c5362fd841d7,Logitech M650 Logi Wireless Signature Mouse with Smart Wheel Scrolling 1 Year Sg Warranty,1,0,4.9,50,162,$41.79,21 pieces available,Favorite (48),"Logitech M650 Logi Wireless Signature Mouse with Smart Wheel Scrolling 1 Year Sg Warranty

🔵 Specs & Details
🔵 Dimensions

🔵 Signature M650
Height: 107.19 mm
Width: 61.80 mm
Depth: 37.8 mm
Weight: 101.2 g

🔵 Signature M650 L
Height: 118.19 mm
Width: 65.63 mm
Depth: 41.52 mm
Weight: 111.2 g

🔵 Technical Specifications

🔵 Sensor technology
Sensor technology: Logitech Advanced Optical Tracking
Nominal value: 400 dpi
Max value: Up to 2000

🔵 Buttons
Number of buttons: 5 (Left/Right-click, Back/Forward, Scroll-wheel with middle click)

🔵 Battery
Battery type: 1 x AA battery (included)

🔵 Connection Type
Connection Type: Logi Bolt USB Receiver

🔵 Bluetooth low energy technology
Wireless range: 10 m wireless range 3Wireless range may vary depending on operating environment and computer set up
Optional software: Supported by Logitech Options+ on macOS 10.14 or later and Windows® 10, 11 or later

🔵 Sustainability
Off-white plastics: 26% post-consumer recycled material
Rose plastics: 26% post-consumer recycled material
Graphite plastics: 64% post-consumer recycled material",
fd990a19-2a9c-4140-9ac1-79df63384b68,8ac1ead5-7190-4c9e-9d98-fad991b8fa2c,"Logitech M720 Triathlon Multi-Device Bluetooth Wireless Mouse With Logitech Flow Technology - EBL, Seamless",1,0,4.9,394,1.3k,$59.90,21 pieces available,Favorite (516),"Built for endurance, versatility, and comfort, the M720 Triathlon Mouse helps you succeed in a multi-device world. You'll be powering through tasks thanks to the Easy-Switch technology that lets you switch seamlessly between 3 computers. You'll fly through documents and web pages using the hyper-fast scroll wheel, and hardly spare a thought to changing batteries thanks to 24 months of power on one AA battery. The large-sized sculpted shape fits comfortably under your hand, and the keys are designed to withstand up to 10 million clicks. You can connect to Windows® and Mac via the tiny Unifying™ receiver or via Bluetooth® Smart wireless technology. 
 - Brand new in box  - 1 year warranty  
 - Pair your mouse with 3 computers, then switch seamlessly between them at a touch of the button conveniently positioned under your thumb. The 3 illuminated numbers always let you know to which device you're connected.  - Fly through long documents and web pages with a spin of the wheel – and stop instantly – or switch to click-to-click scrolling when you need precision.  - A true athlete, M720 is designed to endure, with buttons built to withstand up to 10 million clicks. The large-sized, right-hand design fits comfortably in your palm, the rubber surface making it extra soft to the touch.  - Unleash the potential of M720 with Logitech Flow, for the smoothest workflow between computers. You'll be able to move your mouse cursor across three computers and even copy/paste text, images and files from one computer to another.  - Unlock the full range of possibilities and customize to fit your needs on Mac OS X and Windows® by downloading Logitech Options™ Software. Set up and assign tasks to buttons with step-by-step instructions. An Immersion Guide is available to help answer your questions.  
 SYSTEM REQUIREMENTS  BLUETOOTH SMART  - Windows 10 or later, Windows 8  - Mac OS X 10.10 or late  - Chrome OS™  - Android 5.0 or later  
 UNIFYING RECEIVER  - Windows 10 or later, Windows 8, Windows RT, Windows 7  - Mac OS X 10.05 or later  - Chrome OS™  - Internet connection for software download, USB port.  
 TECHNICAL SPECIFICATIONS  - Connection Type: Bluetooth® Smart and 2.4GHz wireless connection  - Wireless range: 10 m *(It may vary based on use and computing conditions.)  - Indicator Lights (LED: Battery LED  - Connect / Power: Yes, on/off switch  - Battery Details: 1 x AA  - Battery life: 24 months *(It may vary based on use and computing conditions.)  - DPI (Min/Max): 1000±  - Sensor technology: Logitech Advanced Optical Tracking  - Sensor resolution: 1000 dpi  - Scroll Wheel: 3G Core  - Number of buttons: 8  - Standard and Special Buttons: Tilt wheel with middle click  - Gesture Support (Windows): Yes  - Gesture Support (Mac): Yes  - Optional software: Logitech Options and Logitech Flow  
 PACKAGE CONTENTS  - Wireless mouse  - Unifying receiver  - 1 AA battery(pre-installed)  - User documentation",
64f8bf8d-c07a-42b3-84d5-f8d1152bf950,fcfa9059-c12e-4240-af91-13b9ad981f58,Alcatroz Stealth 5 High Resolution Optical Full Silent Mouse,1,0,4.8,96,321,$7.90,21 pieces available,Favorite (42),"Welcome to Leapfrog E-Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today!

Alcatroz Stealth 5 High Resolution Optical Full Silent Mouse

Features:
- Extremely durable Huano switches, up to 5 million clicks 
- Scroll decoder with great stability and accuracy
- Hi Definition 1200CPI USB optical mouse
- 3 Ultra durable switches
- 2 year warranty

Specifications :
- 3 button optical mouse
- Resolution: 1200 CPI
- Cable Length: 1.4M
- Mouse Dimensions: L x W x H : 115 x 60 x 36 mm

#Alcatroz #Stealth5 #Silent #Wired #Mouse #1200CPI 

Visit us on below channels for more products information.					
Website: https://leapfroglobal.com/home/alcatroz					
Facebook: Alcatroz			
YouTube: Alcatroz",https://down-sg.img.susercontent.com/file/f6493985a0741bc92b5d80038cb9ac68_tn
fa7c4aec-1d28-41e2-8dc3-fa2b56a55bef,37967c46-1798-4df9-ab68-6ebcdc78947e,Xiaomi Mi Wireless Mouse 2 2.4GHz 1000DPI Silent Mice Computer Windows Mac Laptop Notebook Gaming,1,0,4.8,88,300,$15.80,21 pieces available,Favorite (53),"Mi Wireless Mouse 2

Features;
- High quality mute button for easy use without disturbing people
- Left and right hand symmetrical design, simple style
- Streamlined shape fits the hand and enjoys a comfortable grip
 - Integrated magnetic adsorption top cover, easy to disassemble and easy to install
- Aluminum alloy anti-skid roller, texture upgrade, easy to operate
- High-precision sensor, precise positioning of multiple desktops
- With 1000DPI photoelectric sensor

Specification;
Connection: USB receiver 2.4GHz wireless
Support system: Window 7/8/10, Mac OS X 10.8 or higher
Interface: USB 2.0
Resolution: 1000DPI
Receiving distance: 10m
Battery type: 1 x AA

Package contents;
1 x Mouse, 1 x battery



1 month warranty on manufacturing fault
Our warranty covers manufacturing faults or defects of the products under normal use that were purchased at Fashion Mobile. You may be required to provide us the serial number of your product upon request.


#xiaomi #mi #mijia #xiaomimi #wireless #mouse #wirelessmouse #mimouse #xiaomimouse #xiaomiwirelessmouse

",
2425181b-8222-4e75-823f-78f835696d14,c87e3edb-b4ae-456a-83ad-bd42d2d316ce,Logitech G102 LightSync Wired Gaming Mouse 12BUY.SG Store Collection,1,0,4.8,221,1.5k,$29.88,21 pieces available,Favorite (380),"
 For Self Collection, Choose Store Pick-up At Checkout Page 
 Points To Take Note: 
 -Kindy Chat With Us To Check If Your Item Is Ready For Store Pickup -During Peak Periods, We May Require 1-2 Working Days To Process Your Order Before It Will Be Available For Collection -We Are Located In IMM Office Area , Not The Shopping Wing -Kindly Avoid Our Lunch Break Timing At 1PM to 2PM -Do Remember To Keep All Original Product Packaging As They Are Mandatory For Warranty Claims 
 1Year Local Warranty 
 200DPI to 8000DPI* adjustable optical sensor (*8000DPI with firmware upgrade) Direct following model of legendary G1 16.8m LED color customizing USB connectivity with 2m long cable and 1000Hz polling rate Programmable 6 buttons Max Acceleration: 25G Max Speed: More than 200ips 
 1. Improve the accuracy of the 200-6000 DPI game optical sensor 
 2. Classic design, comfortable and familiar 
 3. Communicate at 1000 reports per second per second - 8 times faster than standard mice 
 4. Advanced key tension system 
 5. Programmable RGB backlight, up to 16.8 million colors to choose from 
 6 Six programmable keys to save your preferences on the mouse's onboard memory for use on any PC 
 Please chat with our customer service team if you would need a redelivery for your order! Please take note that redelivery will take 2-3 working days.",https://down-sg.img.susercontent.com/file/2ab0af324ff311d9900fe057e27f76b8_tn
9f7fd109-b9a1-44d8-b445-000155148f98,ff9d7dca-7012-46cd-afe5-a865b3495664,[24h Ship] DELL MS111 USB Optical Mouse 1000dpi Wheel Mice - 3 Button,1,0,4.6,160,618,$3.46,9378 pieces available,Favorite (55),"Brand Name: Dell
Dell Model: MS111
Type: Wired
Operation Mode: Opto-electronic
Number of Rollers: 1
Model Number: MS111
Package: Yes
Number of Buttons: 3
Hand Orientation: Right
Interface Type: USB
DPI: 1000
Application: Desktop, For Office Use, For Home Use, Laptop",
940733f3-9e64-469b-a702-c669480ad216,89e3be7c-60fc-4f8b-8ce2-e03da9c4beea,Marvel Genuine  Silent Wireless Mouse IRON MAN CAPTAIN AMERICA BLACK PANTHER SPIDERMAN,1,0,4.8,114,330,$7.55 - $16.19,9378 pieces available,Favorite (259),"""BRAND NEW & 100% Genuine Official authentic""


▶▶▶Marvel Wireless Mouse◀◀◀
Feature
-100% authentic licensed by Marvel
-Silent Quiet Wireless Mouse
-DPI: 1600
-2.4Ghz Wireless 
-Quiet Click
-USB Receiver included
-Ship From Korea
-USB Receiver This is a wireless mouse that works wirelessly 
by connecting to the USB port. USB port is required.
-When the mouse is not used for a certain period of time, 
it enters the automatic power-saving mode to save battery. Mouse is activated by pressing the mouse button.

**Notice**
The USB receiver is on the right when you open the battery cover.


▶▶▶Marvel Mouse Pad◀◀◀
100% ORIGINAL Genuine
fabric material
anti-slip floor treatment
Size 19cm X 19cm",
9d97fd2a-23a4-47ca-a8f6-9acde97ddb74,8c98f3b0-0e36-4c77-a003-24f2ffe151ca,Logitech M280 Wireless Optical Mouse Computer PC Laptop 2.4GHz 3 Buttons Receiver Cordless Mice Portable wireless mouse,1,0,5.0,13,42,$22.98,9378 pieces available,Favorite (4),"COMFORT MEETS SIMPLICITY

M280
lets you cruise through your busy day with a whole new degree of comfort.The
curved grip made of soft rubber naturally fits your hand as you track and
scroll with excellent accuracy. The long-lasting battery, broad compatibility,
and the strong wireless connection ensure high reliability and ease of use.




ALL-DAY
COMFORT
M280
is a result of Logitech´s expertise and innovative approach designing
comfortable solutions for over 25 years. Its asymmetric shape is meticulously
crafted to guide your right hand to a natural position, while the soft rubber
surface with distinctive patterns improves tactile feeling. All that allows you
to work or study comfortably for hours. 




EASY
NAVIGATION, PRECISE CONTROL
Track
and scroll with excellent accuracy and precision. M280 features a rubber scroll
wheel with tactile feel that gives you a controlled line-by-line scrolling
experience. Logitech’s high precision tracking offers next-level cursor control
for great navigation on almost any surface.




PLUG
& PLAY SIMPLICITY
Setting
up M280 is a snap. Simply plug the USB receiver into your computer or laptop
and start working in seconds. The receiver provides a strong, reliable, and
flawless wireless connection within up to 10 meters1Wireless range may vary based on user, environmental
and computing conditions..




QUALITY
YOU CAN COUNT ON
The
mouse is built with the same high quality standards that have made Logitech the
global leader for mice and keyboards2Based on independent sales data (in units) aggregated
for Logitech mice and keyboards from major global markets including Canada,
China, France, Germany, Indonesia, Republic of Korea, Russian Federation,
Sweden, Taiwan,Turkey, UK, US (July ’19 - July ’20 period). Retail channel only.. Durable and reliable, M280 also works up to 18
months3Battery life may vary based on use and computing
conditions. without changing batteries thanks to the on/off switch
button and auto-sleep power-saving mode.




BROAD
COMPATIBILITY
M280
works seamlessly on most OS, including Windows®, macOS, and Linux®. Plus, it’s a certified Works with Chromebook™4This product has been certified to meet Google's
compatibility standards. Google is not responsible for the operation of this
product or its compliance with safety requirements. Chromebook and the
""Works With Chromebook"" badge are trademarks of Google LLC. product.",
4c113f91-96e2-40f0-8c9b-879331bd3051,16680781-dd54-4ac7-a334-2c5dcc0c37db,TARGUS AMW600AP-50 W600 Wireless Mouse / Gadgets & IT By POPULAR,1,0,4.9,113,257,$17.90,9378 pieces available,Favorite (74),"Optical technology and easy navigation combine in this wireless mouse that’ll remove one more cord from your workspace.

Go wireless with the ergonomically styled Targus W600 Optical Mouse. Its 1,600 DPI optical sensor provides a precise response to mouse movements and its 2.4 GHz wireless technology reduces interference, delays, and signal drops for excellent tracking. Just keep the small receiver plugged into your computer’s USB port or tuck it away into the convenient storage compartment inside the mouse for those of you always on the go. This mouse is comfortable to use, complete with technology that’s convenient and highly functional.

Feature:
•Compatible with Windows® and Mac®
•2.4 GHz wireless technology
•1,600 DPI optical sensor for a precise response
• Wireless USB receiver stores on bottom of mouse so it’s never lost and always ready to use
• 1 Energizer® MAX® AA alkaline battery
",
4fccf153-c541-44af-ab88-6d94eff75ad9,bd40615f-f1ab-495f-991b-e996b51d60e0,Logitech M331 Wireless Silent Plus Mouse with Rubber Grip (Red/Black/Blue) / Gadgets & IT By POPULAR,1,0,4.9,219,516,$32.50,9378 pieces available,Favorite (174),"ENJOY THE SOUND OF SILENCE
Get all your work done without missing a beat or disturbing those around you. Silent Mice have the same click feel without the click noise – over 90% noise reduction. Durable, high performance feet quietly glide over the desktop. A smooth scroll wheel completes the silent experience. Silent Mice eliminate excess noise while protecting the health and productivity of everyone. Make this your last annoying click. Your family and friends will thank you. 

Product details of Logitech M331 Wireless Silent Plus Mouse with Rubber Grip (Red/Black/Blue) /Gadgets & IT
Rubber Grip,
90% noise reduction
2.4GHz wireless connection
1000 DPi sensor

DIMENSIONS
Mouse (height x width x depth): 105.4 mm x 67.9 mm x 38.4 mm
Weight: 91.0 g

Nano receiver (height x width x depth): 14.4 mm x 18.7 mm x 6.1 mm
Weight: 1.8 g

SYSTEM REQUIREMENTS
Windows® 10 or later, Windows 8, Windows RT, Windows 7
Mac OS X 10.5 or later
Chrome OS™
Linux Kernel 2.6+2
USB port",
856ccaea-700b-4633-82bd-3df9d3433e2f,c875c350-9ca1-408a-9797-6f9b76fa699b,Xiaomi Mi Wireless Mouse 2 2.4GHz 1000DPI Silent Mice Computer Windows Mac Laptop Notebook Gaming,1,0,4.8,88,300,$15.80,9378 pieces available,Favorite (53),"Mi Wireless Mouse 2

Features;
- High quality mute button for easy use without disturbing people
- Left and right hand symmetrical design, simple style
- Streamlined shape fits the hand and enjoys a comfortable grip
 - Integrated magnetic adsorption top cover, easy to disassemble and easy to install
- Aluminum alloy anti-skid roller, texture upgrade, easy to operate
- High-precision sensor, precise positioning of multiple desktops
- With 1000DPI photoelectric sensor

Specification;
Connection: USB receiver 2.4GHz wireless
Support system: Window 7/8/10, Mac OS X 10.8 or higher
Interface: USB 2.0
Resolution: 1000DPI
Receiving distance: 10m
Battery type: 1 x AA

Package contents;
1 x Mouse, 1 x battery



1 month warranty on manufacturing fault
Our warranty covers manufacturing faults or defects of the products under normal use that were purchased at Fashion Mobile. You may be required to provide us the serial number of your product upon request.


#xiaomi #mi #mijia #xiaomimi #wireless #mouse #wirelessmouse #mimouse #xiaomimouse #xiaomiwirelessmouse

",
54617446-9bca-4911-9477-ad7a5cdd91ab,8ef67264-79ae-447d-9f69-3d0598a5b033,Wireless Mouse 2.4 G,1,0,5.0,1,4,$5.99,3 pieces available,0,"Welcome to R9 IT Online Store, 
We are Wholesalers in Johor Bahru, 
and have a store in Singapore to support local delivery. 

for the shipping channel Ninja/Speed Post will take 2-3 days to deliver to your place.",
f730147a-fa8f-46d7-8735-04d3b3d4dbb0,42e90961-bc89-428f-a3dd-481605123ae9,TARGUS AMW600AP-50 W600 Wireless Mouse / Gadgets & IT By POPULAR,1,0,4.9,113,257,$17.90,3 pieces available,Favorite (74),"Optical technology and easy navigation combine in this wireless mouse that’ll remove one more cord from your workspace.

Go wireless with the ergonomically styled Targus W600 Optical Mouse. Its 1,600 DPI optical sensor provides a precise response to mouse movements and its 2.4 GHz wireless technology reduces interference, delays, and signal drops for excellent tracking. Just keep the small receiver plugged into your computer’s USB port or tuck it away into the convenient storage compartment inside the mouse for those of you always on the go. This mouse is comfortable to use, complete with technology that’s convenient and highly functional.

Feature:
•Compatible with Windows® and Mac®
•2.4 GHz wireless technology
•1,600 DPI optical sensor for a precise response
• Wireless USB receiver stores on bottom of mouse so it’s never lost and always ready to use
• 1 Energizer® MAX® AA alkaline battery
",
3d3b9468-1399-40f0-bffb-a680c747cdc6,cfb951d6-9d8a-40b4-a682-5f1d19340384,"Logitech M190 Full-Size Wireless Mouse For PC and Mac, with 18 Months Battery Life",1,0,5.0,64,234,$22.50 - $25.00,3 pieces available,Favorite (97),"
 Logitech M190 is a large-size wireless mouse with a contoured design that follows the natural curve of medium to large hands. All-day comfort thanks to the arched palm support and special button scooping for ideal finger placement. You’ll work wirelessly and move freely – from up to 10 metres* away – with virtually no delays or dropouts. No cable means no clutter on your desk, while the 18-month* battery life means you can work worry free thanks to the power-saving mode that automatically kicks in when you’re not using the mouse. You’ll get great quality navigation with precision tracking and line-by-line scrolling at an affordable price. *Wireless range and battery life may vary based on user, environmental and computing conditions. 
 You’ll work wirelessly and move freely – from up to 10 meters Wireless range and battery life may vary based on user, environmental and computing conditions. away – with virtually no delays or dropouts. You’ll get great quality with 18-month2Wireless range and battery life may vary based on user, environmental and computing conditions. battery life, precision tracking, and line-by-line scrolling at an affordable price. 
 FULL-SIZE. FULL COMFORT Optimal comfort for your right or left hand with a contoured shape designed to follow the natural curve of larger hands. Specially scooped buttons guide your fingers into ideal placement, while additional palm support provides all-day comfort.  
 QUALITY THAT LASTS Get the durability and reliability that comes from the #1 world leader in mice and keyboards3Based on independent sales data from major markets in units (Dec '18 - Dec '19), retail channel only: CA, CN, FR, DE, ID, KR, RU, SE, TW, TR, UK, US. Whether you use M190 with a laptop, desktop, at home or on the go, this is a mouse you can  depend on. Get uncompromised quality with all the essentials you need at an affordable price. 
 LAG-FREE WIRELESS Work wirelessly and move freely — from up to 10 meters away — with virtually no delays or dropouts. No cable means no clutter on your desk — and easy transport from one workspace to another. 
 PRECISE TRACKING. EFFORTLESS SCROLLING. Navigate more easily thanks to a controlled line-by-line scrolling experience. The optical sensor gives you smooth and accurate cursor control on almost any surface. 
 That means accurate mouse movements with no more annoying missed clicks. 
 18 MONTHS. ONE AA. Enjoy 18 months4Battery life may vary based on user and computing conditions. of worry-free usage. Power-saving mode automatically kicks in when you’re not using the mouse. 
 PLUG & PLAY Works right out of the box – just plug in the USB receiver and you’re good to go. 
 COMPACT OR FULL-SIZE Choose the right size for you. M190 is specifically contoured for mid to large  hands, ideal for use at your desk. For a more compact, portable design that’s easy to transport, check out M185. 
 DIMENSIONS Mouse Dimensions Height: 115.4 mm Width: 66.1 mm Depth: 40.3 mm Weight (with batteries): 89.9 g 
 SYSTEM REQUIREMENTS Supported OS Windows® 7,9,10 or later macOS 10.10 or later Chrome OS™ Linux® kernel 2.6+ 
 Interface USB 
 TECHNICAL SPECIFICATIONS Sensor technology: High Precision Optical Tracking Sensor resolution: 1000 dpi Number of buttons: 3 Scroll wheel: Line-by-Line Precision Unifying ready mouse: No Unifying ready receiver: No Battery life: 18 months Wireless operating distance: 10 m 5Wireless range and battery life may vary based on user, environmental and computing conditions. Wireless technology: Logitech Nano Receiver 
 PACKAGE CONTENTS Wireless Mouse AA Battery (pre-installed) User documentation WARRANTY INFORMATION 1-Year Limited Hardware Warranty 
 PART NUMBER Charcoal: 910-005913 Blue: 910-005914 Red: 910-005915",https://down-sg.img.susercontent.com/file/27fb8a280c3c8e11f78669c275bdabda_tn
e6d86556-1f44-4318-87f9-3f1d06c4b960,f34823b0-0f1d-4a51-b8a1-0e1fd5f77831,Logitech G203 Lightsync RGB Wired Gaming Mouse With 8K Sensor-Black (wired mouse),1,0,4.9,1.2k,3.6k,$34.90,3 pieces available,Favorite (1.3k),"
 GAMING-GRADE PERFORMANCE - G203 reports 1,000 times per second, 8x faster than standard mice. This means when the mouse is moved or clicked the onscreen response is virtually instantaneous. 
 CLASSIC DESIGN - G203 is inspired by the classic design of the legendary Logitech G100S Gaming Mouse. Beloved by gamers worldwide and a favorite of esports pros, it’s a classic design that we’ve re-engineered and optimized from the inside-out to be lightweight, durable and comfortable. 
 
 GAMING GRADE SENSOR - Play to your full potential with a mouse that offers 200 to 8,000 DPI delivering incredible accuracy, tracking speed and consistency. You’ll get improved control no matter your style of gameplay1Advanced features require Logitech G HUB, available for download at logitechg.com/downloads 
 
 MECHANICAL BUTTON TENSIONING - Mechanical button tensioning uses metal springs to help keep the left and right mouse buttons primed to click, reducing the force needed. Combined with individual left and right buttons, it enhances the consistency and delivers exceptional click feel and response. 
 
 LIGHTSYNC RGB - LIGHTSYNC technology provides next-gen RGB lighting that synchronizes lighting and game profiles with your content. Customize from a full spectrum of approximately 16.8 million colors and synchronize lighting animations and effects with your other Logitech G devices. Customize it all quickly and easily using Logitech G HUB. 
 
 SIX PROGRAMMABLE BUTTONS - Logitech G203 can be used directly out-of-the-box, or can be fully configured using G HUB. Advanced users can configure any of the 6 buttons to simplify in-game actions.  
 
 ON-THE-FLY DPI - On-the-fly DPI shifting lets you toggle between two sensitivity settings with a click, from pixel-precise 250 DPI targeting to speedy 2,500 DPI movement. Use G HUB to customize the DPI settings to fit your style of play. Also, DPI cycling lets you choose from up to five DPI settings while in-game. 
 G203 Gaming Mouse ONBOARD MEMORY- When you take your G203 with you, your custom settings come along. By saving your preferences to the onboard memory using Logitech G HUB you can use it on another PC with no need to install software or reconfigure your settings.    
 
 *PACKAGE CONTENTS G203 Gaming Mouse User documentation 
 
 *PHYSICAL SPECIFICATIONS Height: 116.6 mm Width: 62.15 mm Depth: 38.2 mm Weight: 85 g mouse only Cable length: 2.10 m 
 *RESPONSIVENESS USB data format: 16 bits/axis USB report rate: 1000 Hz (1ms) Microprocessor: 32-bit ARM 
 *OTHER FEATURES Onboard memory: 1 profile LIGHTSYNC RGB: 1 zone Non-braided cable Mechanical Button Tensioning System 
 *SYSTEM REQUIREMENTS Windows® 7 or later macOS® 10.11 or later Chrome OSTM USB port Internet access for Logitech Gaming Software (optional)",https://down-sg.img.susercontent.com/file/0d48b84fe4e2f161b018e27258bf2d16_tn
